2025-12-20 17:01:13.438 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_steal of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.438 | INFO     | src.simulation.casino:steal_from_player:159 - Goose Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Биба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Буба-Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Биба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба trying to steal 7 from player Кира
2025-12-20 17:01:13.438 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (7) from balance of Кира. Current balance: 1950692
2025-12-20 17:01:13.438 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(7) to balance of Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Биба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Буба-Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Биба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба (Goose)
2025-12-20 17:01:13.439 | INFO     | src.simulation.casino:steal_from_player:171 - SUCCESS - Goose Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Биба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Буба-Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Биба-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба stole 7 from Кира.
2025-12-20 17:01:13.439 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---990 step---
2025-12-20 17:01:13.439 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_bet of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.440 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---991 step---
2025-12-20 17:01:13.440 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_drivergoose_horn of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.440 | INFO     | src.entities.goose:__call__:71 - [DriverGoose] Боба called
2025-12-20 17:01:13.440 | INFO     | src.entities.goose:honk:81 - [HORN] Боба honks, honk_volume=363
2025-12-20 17:01:13.440 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (517) from balance of Кира. Current balance: 1950175
2025-12-20 17:01:13.440 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(517) to balance of Боба (Goose)
2025-12-20 17:01:13.440 | INFO     | src.simulation.casino:_event_drivergoose_horn:334 - [LOSE] DriverGoose honked and stole 517 from each player
2025-12-20 17:01:13.440 | INFO     | src.simulation.casino:print_balance_update_entity:179 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 19434
2025-12-20 17:01:13.440 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---992 step---
2025-12-20 17:01:13.441 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_steal of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.441 | INFO     | src.simulation.casino:steal_from_player:159 - Goose Буба-Боба-Биба-Боба-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Биба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Боба-Кевин trying to steal 22 from player Кира
2025-12-20 17:01:13.441 | INFO     | src.simulation.casino:steal_from_player:174 - FAILURE - Goose Буба-Боба-Биба-Боба-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Биба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Боба-Кевин didn't steel anything from Кира.
2025-12-20 17:01:13.441 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---993 step---
2025-12-20 17:01:13.441 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_goose_flock of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.442 | INFO     | src.entities.goose:__add__:41 - [Goose] Flock formed: Кевин-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Биба-Кевин (hp=9960), honk_volume=511
2025-12-20 17:01:13.442 | INFO     | src.simulation.casino:register_goose:142 - Registered goose, name=Кевин-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Кевин-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Боба-Кевин-Кевин-Кевин-Боба-Кевин-Буба-Кевин-Боба-Кевин-Кевин-Буба-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Кевин-Кевин-Боба-Кевин-Кевин-Буба-Биба-Кевин
2025-12-20 17:01:13.442 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---994 step---
2025-12-20 17:01:13.442 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_drivergoose_horn of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.442 | INFO     | src.entities.goose:__call__:71 - [DriverGoose] Боба called
2025-12-20 17:01:13.442 | INFO     | src.entities.goose:honk:81 - [HORN] Боба honks, honk_volume=364
2025-12-20 17:01:13.443 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (929) from balance of Кира. Current balance: 1949246
2025-12-20 17:01:13.443 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(929) to balance of Боба (Goose)
2025-12-20 17:01:13.443 | INFO     | src.simulation.casino:_event_drivergoose_horn:334 - [LOSE] DriverGoose honked and stole 929 from each player
2025-12-20 17:01:13.443 | INFO     | src.simulation.casino:print_balance_update_entity:179 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 19434
2025-12-20 17:01:13.443 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---995 step---
2025-12-20 17:01:13.443 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_wetbanditgoose_rob of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.444 | INFO     | src.entities.goose:rob:53 - [HEIST] Биба attacks Олег for 9 damage
2025-12-20 17:01:13.444 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---996 step---
2025-12-20 17:01:13.444 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_bet of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.444 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---997 step---
2025-12-20 17:01:13.444 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_drivergoose_horn of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.444 | INFO     | src.entities.goose:__call__:71 - [DriverGoose] Боба called
2025-12-20 17:01:13.444 | INFO     | src.entities.goose:honk:81 - [HORN] Боба honks, honk_volume=368
2025-12-20 17:01:13.445 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (664) from balance of Кира. Current balance: 1948582
2025-12-20 17:01:13.445 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(664) to balance of Боба (Goose)
2025-12-20 17:01:13.445 | INFO     | src.simulation.casino:_event_drivergoose_horn:334 - [LOSE] DriverGoose honked and stole 664 from each player
2025-12-20 17:01:13.445 | INFO     | src.simulation.casino:print_balance_update_entity:179 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 19434
2025-12-20 17:01:13.445 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---998 step---
2025-12-20 17:01:13.445 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_player_panic of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.445 | INFO     | src.simulation.casino:_event_player_panic:376 - [PANIC] Кира lost half of his money: 974291
2025-12-20 17:01:13.445 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (974291) from balance of Кира. Current balance: 974291
2025-12-20 17:01:13.446 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---999 step---
2025-12-20 17:01:13.446 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_drivergoose_horn of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.446 | INFO     | src.entities.goose:__call__:71 - [DriverGoose] Боба called
2025-12-20 17:01:13.446 | INFO     | src.entities.goose:honk:81 - [HORN] Боба honks, honk_volume=369
2025-12-20 17:01:13.446 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (891) from balance of Кира. Current balance: 973400
2025-12-20 17:01:13.446 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(891) to balance of Боба (Goose)
2025-12-20 17:01:13.446 | INFO     | src.simulation.casino:_event_drivergoose_horn:334 - [LOSE] DriverGoose honked and stole 891 from each player
2025-12-20 17:01:13.446 | INFO     | src.simulation.casino:print_balance_update_entity:179 - [BALANCE UPD] <class 'src.entities.goose.DriverGoose'> Боба -> 19434
2025-12-20 17:01:13.447 | INFO     | src.simulation.run_simulation:run_simulation:34 - ---1000 step---
2025-12-20 17:01:13.447 | INFO     | src.simulation.casino:run_step:129 - ---Event: <bound method Casino._event_wetbanditgoose_rob of <src.simulation.casino.Casino object at 0x000001D6681B9E80>>---
2025-12-20 17:01:13.447 | INFO     | src.entities.goose:rob:53 - [HEIST] Биба attacks Кира for 19 damage
2025-12-20 17:01:13.447 | INFO     | src.simulation.casino:remove_chip_from_balance:119 - Removed Chips for amount (19) from balance of Кира. Current balance: 973381
2025-12-20 17:01:13.447 | INFO     | src.simulation.casino:add_chip_to_balance:71 - Added Chip(19) to balance of Биба (Goose)
2025-12-20 17:01:13.476 | INFO     | src.simulation.casino:show_state:392 - Showed state.
2025-12-20 17:01:13.476 | INFO     | src.simulation.run_simulation:run_simulation:49 - Simulation completed after 1000 steps
2025-12-20 17:05:49.229 | INFO     | src.simulation.run_simulation:run_simulation:19 - Random seed set to 9
2025-12-20 17:05:49.229 | INFO     | src.simulation.run_simulation:run_simulation:21 - Started simulation with parameters: steps=9, seed=9
2025-12-20 17:05:49.230 | INFO     | src.simulation.casino:register_player:136 - Registered player, name=Олег
2025-12-20 17:05:49.230 | INFO     | src.simulation.casino:register_player:136 - Registered player, name=Макс
2025-12-20 17:05:49.230 | INFO     | src.simulation.casino:register_player:136 - Registered player, name=Кира
2025-12-20 17:05:49.230 | INFO     | src.simulation.casino:register_goose:142 - Registered goose, name=Биба
2025-12-20 17:05:49.230 | INFO     | src.simulation.casino:register_goose:142 - Registered goose, name=Боба
2025-12-20 17:05:49.230 | INFO     | src.simulation.casino:register_goose:142 - Registered goose, name=Буба
2025-12-20 17:05:49.230 | INFO     | src.simulation.casino:register_goose:142 - Registered goose, name=Кевин
2025-12-20 17:05:49.231 | INFO     | src.simulation.casino:__init__:42 - Initialized Casino object.
